dist_to_mid,id
0.1166449939913231,8886000005.0
0.4612977588372005,8965400010.0
0.1806963044490668,8644210470.0
0.2416158368257227,3224510290.0
0.3326026375563965,5196420290.0
0.1082163460086838,8961970190.0
0.7465802694168311,323069120.0
0.3165412835349226,327000050.0
0.6037807508522829,2025059150.0
0.0889464827641022,8941500010.0
0.6102529480864153,1425069071.0
0.0783720243706299,686400670.0
0.1567237163267179,269000950.0
0.4529592520395623,2724079090.0
0.0783816400441066,8563030280.0
0.1081421847844967,9485800050.0
0.0555909610996794,9297300480.0
0.4594723479839243,8691350130.0
0.1602533030194053,6189200345.0
0.0759987857282466,7234601440.0
0.3137665886714891,1024049024.0
0.6807143104965726,2287000010.0
0.3527490038523165,868002335.0
0.2033794475101559,9113200290.0
0.2347535988782364,7936000562.0
0.0760407362988261,6837700005.0
0.2223656226501686,6918720080.0
0.0333554600036095,1036450170.0
0.224460375210645,4217400185.0
0.1111810602266157,2487700130.0
0.3527583434331514,1025049174.0
0.0333552941139437,3275850190.0
0.422498138975206,7613700660.0
0.3963317965239383,7159200005.0
0.2383878389422199,7834800225.0
0.5094593044045619,1959702045.0
0.1871611605275238,3629890190.0
0.1222976735883775,2927600630.0
0.0750390299444493,2826079145.0
0.6712450310052265,9433000460.0
0.3094551120545717,1525079069.0
2.5512123496019554,6448000020.0
0.2464553110361418,1245002391.0
0.1005587519212573,3904921100.0
0.5301312358731876,722039049.0
0.2279274541043821,6762700020.0
0.9130472402032436,5608010980.0
0.1507355547061252,5015001045.0
0.0934324952920863,7974700122.0
0.0111184744019042,3918400143.0
1.1999601264040516,4139470010.0
0.6768490073175942,629800380.0
0.467801192171433,8965520190.0
0.2008937695154259,925059193.0
0.1445396179514638,339200130.0
0.1541596708019022,9346910500.0
0.0751094885669548,7986401305.0
0.3065638370610664,922059169.0
0.4224968513782225,5605000430.0
0.1445383699422056,8127700440.0
0.1164309034655167,6822100780.0
0.6843676420629438,1923039022.0
0.5288465021908834,6352600680.0
0.9941786959708366,6072800170.0
0.6726174886387378,4131900066.0
0.0555922113765492,5101403915.0
0.055591082836919,2450000290.0
0.5901539528240385,526069024.0
0.4645720818397625,4289900005.0
0.3002376507370085,2818100255.0
1.11080099165145,4139910250.0
0.232954423764587,1604590190.0
0.0874080406267408,1563102880.0
0.1000641506962014,629420480.0
0.1223020875064552,4217400420.0
0.4877665800163641,3121500020.0
0.6602729856824975,8647600020.0
0.1531321002577817,8917100020.0
0.1644604299309425,2405500050.0
0.0444736051487781,8825900095.0
0.0444724708436432,8562790980.0
0.5301818445424965,1370801435.0
0.2621614370548236,6745700190.0
0.3446675331733768,5457300095.0
0.544624175954883,2481630290.0
0.3984179203031685,8925100255.0
1.8774092806850529,3625700080.0
0.1642135920539095,4054710190.0
0.2256101839984438,524059148.0
0.1251128082429636,8827901060.0
0.1081462290254863,7214400005.0
0.0934878974896546,5017000470.0
0.1111822367653048,1693600080.0
0.134280172077174,6388910280.0
0.4740978167831794,2524000050.0
0.2257381729496914,1732801300.0
0.3760174826354618,5316100780.0
1.769244895028781,9362000080.0
0.1509255913130349,3459600440.0
0.2879648084269207,2024059130.0
0.0822373432835984,1592000680.0
0.9655244806397162,7237550130.0
0.1806675545135981,1250202660.0
1.4495130287083238,5451200280.0
0.1435310193372066,582000010.0
0.1000637773091217,8078360080.0
0.4447288301956877,8649900480.0
0.3089697777912001,1337801060.0
0.0667103831880132,8562500380.0
0.8394495070187546,326069027.0
0.2683090666809973,3275870080.0
0.2267966047874428,2655500235.0
0.3080014002738286,4178300040.0
2.8631029190167148,2525049133.0
0.5294257824508508,9471200265.0
0.3088365053876821,3178100065.0
0.6919276640547449,822039111.0
0.0784007311224076,7228501745.0
0.1805639302406982,1860600535.0
0.1931177569448364,1339300025.0
0.0873343991222524,5332200515.0
0.2001245302617156,1323059143.0
0.2137516293784992,3885805175.0
0.0937989683775705,5104540330.0
0.1556577952171735,461002150.0
0.1163990198532382,3886902950.0
1.9159092030143607,4141010110.0
0.1645553680114843,6641040100.0
0.2563730776657011,7922720040.0
0.0821664301676106,8825900245.0
0.6490839705445718,685000265.0
0.6732575390578522,3885801970.0
0.0333553916621576,4077800026.0
0.8424552290152933,2597520580.0
0.1531677662349783,6791050100.0
0.2564696257858697,1794500360.0
0.1082535123481337,1777600450.0
0.0,3359500096.0
0.1000661609702004,8682281080.0
0.1081919909668448,6169901085.0
0.3057406314812007,9185700485.0
0.2779731053411317,2523089110.0
0.0783122478891523,7202340590.0
0.3204784010031621,1952200410.0
0.100594177277138,4322500110.0
0.883330383914832,8085400355.0
0.1531316902877668,6169900580.0
0.1938009575404582,4232401265.0
0.075843995639984,8682290410.0
0.3036800197292744,1025069106.0
0.2255516698850386,3179101945.0
0.640489449727599,1741700040.0
0.2778054533621537,9286000150.0
0.1567039313390768,1786810040.0
0.2618046456525767,3885807255.0
0.2259949112825189,1774230090.0
0.216207321600739,3761700053.0
0.2162844681993314,9294300515.0
0.2558599121692758,2526039156.0
0.3965437047840179,644200040.0
0.6801626050962555,9808640090.0
0.0555888597329533,5104531120.0
0.2413477852649364,8894000040.0
0.8483271782517268,1159400220.0
0.075908866571599,2856100515.0
0.2347544432524815,2600010220.0
0.3873177921367363,9290870040.0
0.325818122241768,8651611110.0
0.3169371071021806,5411600210.0
0.169190179270459,4217400120.0
0.1938743350379429,4099501215.0
0.4984500502764297,624101110.0
0.0821394649435068,1862400353.0
0.174641986605475,809002390.0
0.0759870190612682,2925059294.0
0.5866622694795657,8965460090.0
0.2223597319071605,2323089009.0
0.5279462284010813,8081010040.0
0.3257778679076195,9367200205.0
0.2426654122930665,3924500040.0
0.2383094103889007,2883201055.0
0.011118436240473,1245500690.0
0.0778287606229218,2767602855.0
0.1539468398862382,1689400375.0
0.0874001747645541,7987400475.0
0.0,6383000820.0
0.7996312172446951,1153000040.0
0.226107357545346,1102000237.0
0.2867813932087771,3586500620.0
0.1341439100333156,2568300266.0
0.4095395582383589,3125079013.0
0.1005532192156857,148000590.0
1.5099995525286878,8084900195.0
1.0898977152593652,4139420590.0
1.0898977152593652,4139420590.0
0.1445395850450069,9129100040.0
0.2347398358247789,524069101.0
0.0444735599728424,9191200490.0
0.1667735961794494,224069010.0
0.891142884227829,8089500180.0
0.5254349770840543,7203100120.0
0.259120965264854,1454100650.0
1.291004553810228,7135520610.0
0.0822281875561084,5015000180.0
0.7086216117096452,3024059014.0
0.2466276584273176,1068000375.0
1.5082190974357403,1051000040.0
0.6227717106752896,6352600490.0
0.2453102019399736,2757000040.0
0.0444734602719798,1931300035.0
0.2112462257996608,924059233.0
0.3862428175035061,4379400220.0
0.0667098866119093,2525059172.0
0.41818626500538,7159200040.0
0.4516846520569882,8146100410.0
0.2087234798112254,9545250110.0
0.1936068061700252,8682282070.0
0.1004369816529594,3885805035.0
0.0784695093492571,3904921250.0
0.3159921219227478,2021200770.0
0.2253344902561417,510001280.0
0.0821556972958904,3886903615.0
0.0758958109429603,439200035.0
1.6712899094785392,9362000040.0
0.1693077919823557,4039701280.0
0.2084511796990079,1241500032.0
0.2350299266592083,2050100450.0
0.0752075500563076,9541600110.0
0.0784767823525102,7579200915.0
0.0821838359532571,9522100375.0
0.5932054206233264,2025049111.0
0.4027164109032534,7576700131.0
0.3310740283818043,5316100820.0
0.5297552046224203,4134300175.0
0.3164613506307743,333100265.0
0.0874198383693367,2600010330.0
0.1601651792611243,3889100027.0
0.087315458322318,2771104965.0
0.498001503389792,5317100530.0
0.1445409973821759,9408300180.0
0.1005420467347895,924069176.0
0.1004263323709313,4045500620.0
0.3761129152472371,8146100325.0
0.1005422595520166,2087700115.0
1.0425618748007055,1924059029.0
0.5010793652037567,4054560120.0
0.4068856833438032,2597450620.0
0.1341513857423338,5652600065.0
0.1341226622046153,1853000300.0
0.2137142648882697,3585900785.0
0.1445376281393605,8562900590.0
0.1435775239721446,9273200115.0
0.5258914957938946,4218400100.0
0.363653482755341,7856601110.0
0.3160600253491408,9201000120.0
1.0378634501623922,1724069079.0
0.082168262497841,1797500530.0
0.3854314950513242,1300300730.0
0.1531607289188359,9279700150.0
0.0750934214327449,1257200115.0
0.1604949013864449,7436000205.0
0.2987041267684484,3623500205.0
0.9758727430450476,2526069095.0
0.3062065296352569,6908200650.0
0.0111182652598231,7942601810.0
0.1642421390175275,3935900093.0
0.6096617700785362,1954700610.0
0.0751681377281665,8155500110.0
0.1778895186971917,7129303045.0
0.0934779200434738,7504101280.0
0.0555920010817094,1257202215.0
2.8765977228196857,3262301355.0
0.1251408457889448,4376700330.0
1.1265816545146063,8691370330.0
0.9063976013350464,5078400090.0
0.2112456077628836,5250300035.0
0.2675694580805455,579002600.0
0.6947101497631377,4351300978.0
0.0333548623859861,9828200762.0
0.0873401791126623,7385310040.0
0.2426674079790978,2141310820.0
0.5325439720471797,2600020330.0
0.4978740036936112,1370801520.0
1.4448714343766569,1525059020.0
0.0111183593237212,2770604925.0
0.0934127601643864,3275850180.0
0.2558819199654404,1962200475.0
0.1081799599884914,5113400113.0
0.0872471708254209,1862400215.0
0.0937057079374927,7937600395.0
0.6816995386543596,1125049140.0
0.3809687644425906,2426059097.0
0.2467853942626553,9829200855.0
0.0,272000085.0
1.3806618983103602,4389201021.0
0.1334184947958556,3905010100.0
1.3597787703416329,8691390530.0
0.6020890807940422,1726600150.0
0.9367804838975632,2324800110.0
0.378018505667813,7855800910.0
0.3326539693013246,2021200530.0
0.4813819963306787,9323610110.0
0.4028048854151458,1924059254.0
0.340620931076212,2195700230.0
0.0222363737255909,142000165.0
0.5117420976647008,125069038.0
0.5816627812242693,724069023.0
0.0752329080266906,6705870120.0
0.1344040212237664,2817210210.0
0.2469626509421812,2141340040.0
1.0876036749972715,4139490210.0
1.2653398329705003,4141000490.0
0.0750319953842528,3034200666.0
0.1501549897967501,3491300082.0
1.4633516196008365,98000740.0
0.1518246860459244,8815400165.0
0.1939141094019516,1824059079.0
0.1689397492582987,4019300155.0
0.3058804040019882,3425059141.0
0.5480136137614374,2387000110.0
0.2351473925820915,3879901295.0
0.1507758650825258,629811340.0
1.681850822279785,9808700650.0
1.639223866327391,8964800755.0
0.4476765676224806,1126059095.0
1.265077813965798,3523069047.0
0.0,6852700476.0
0.1604390920029944,8965500880.0
0.151995161552178,8653600100.0
0.0778289882506433,225039177.0
0.5330586625099494,3622069095.0
0.261701632699376,4055701110.0
0.804038906459108,2125059124.0
0.2771731755248124,7284900405.0
0.2676243237630337,7203220360.0
0.3009625546131715,3425059219.0
0.0825237580483177,6398000191.0
0.1728465909269513,9301300215.0
0.1341432804914766,4077800088.0
0.3418925035549836,2568200610.0
0.3082010894724445,1024049006.0
0.2557152668081086,823069044.0
1.957576232907008,3835500195.0
0.077827420528338,5456000025.0
0.0,6133100120.0
0.942942078931124,5608000590.0
0.2242139874305322,8651480090.0
0.2890829185009315,326069118.0
0.1691474872158869,425049146.0
0.2618589085150561,4151800530.0
0.4308088831545921,1239400064.0
0.0935820126621146,2719100115.0
0.1805330241861575,6822100750.0
0.5085247443570342,1668500090.0
0.2301704684171775,8835401250.0
0.0,3825310530.0
0.2137988451104257,2450500110.0
0.1501928684776882,1257200315.0
0.1081826226599345,7504010750.0
0.0111183024585642,5016003146.0
0.1516966530841448,6635000110.0
0.4401233440974179,7555200230.0
0.1502367632581669,9178600360.0
0.15097385407453,7853301570.0
0.0333549862482214,1546600120.0
0.945342721965944,4139440100.0
0.7743447040004566,1025069255.0
1.3892763148077194,8691390770.0
0.0757806414635723,8562970040.0
0.1646959930048058,8562720410.0
0.4498837826850009,7856000110.0
0.0555916271933854,1925069199.0
0.5389523232891757,7856600900.0
0.3162748815093,926069192.0
0.3993353593658831,3343302110.0
0.1000659419214977,5100403405.0
0.6228249194358193,1370801020.0
0.075180608243417,1189000025.0
0.1334184293492263,5459300040.0
0.0760275579841583,686050100.0
0.0761170759219012,34001765.0
0.0783977097695186,1186000065.0
0.7055900148014342,3303980090.0
0.4938935452013261,7855200120.0
0.3055957300165388,5035300834.0
0.169352228974804,9542300530.0
0.6224031778058738,7855400330.0
0.0667098013116115,5191100180.0
0.4929141562451974,3885804225.0
1.5488791505144592,2524049018.0
0.0778297337514947,4178600100.0
0.3964554388635825,3121500330.0
0.2279210733058587,7504100590.0
0.1728197634534349,325059086.0
0.4906318152750369,2524049257.0
1.8334001141849383,540100056.0
0.1005239560500269,324059161.0
0.1223020875064552,4217400540.0
0.0821553046081666,1245003160.0
0.1519151913806792,269000615.0
0.0,2174503441.0
0.0667091936389253,3447000090.0
0.0222370724325943,3578600201.0
0.0,5282200015.0
0.5094217239812879,4219400555.0
0.3878699769543776,3317500100.0
0.0821820039040471,2436200395.0
0.5427207720306423,1118001560.0
0.0,7977201065.0
0.5552947838371716,7501000220.0
0.0784001817925873,8562901910.0
0.2161035100252743,9359300220.0
0.287317424179735,6790950150.0
0.1509424419287489,2600000210.0
0.1435042122758067,2193330090.0
0.0555905422895614,3524039202.0
0.3556954992168727,3121500150.0
0.2334886738498343,2481600110.0
0.1644476111815661,7504110760.0
0.251183493932582,2883200961.0
0.075093134493329,2767601280.0
0.0444736861519107,625049274.0
1.1304179149504592,2597531110.0
1.0586185866724562,1724069060.0
0.0111182264992171,1498303700.0
0.2244759408693781,5035300650.0
0.0111184266978805,6431000015.0
0.3063546626645863,191100410.0
0.0889419658610792,6151800330.0
0.0934718414355274,6742700210.0
0.1829217297128096,2125049131.0
0.2683987657485858,5318101765.0
0.143586018625169,5700000975.0
0.6024394539160794,8146300015.0
0.309445929738929,225069013.0
0.7863881635044829,1685800100.0
0.2779643617484488,293800870.0
0.0751778849455923,1186000035.0
0.5718902525585464,2597450120.0
0.479600310178872,3339400515.0
0.1601724348526794,4151800410.0
0.078346331983418,2770605548.0
1.364399054137457,7135520650.0
0.153860350742949,6079500230.0
0.2347113825884803,4083301380.0
0.0333550563545668,1332000100.0
0.6929267812964778,3622069122.0
1.616864314806367,2124079010.0
1.6100443891182157,2424059052.0
0.0222367706402601,6746700615.0
0.1931584036032361,6445800120.0
0.3303367524155078,3222049055.0
0.1938013996325724,5317100325.0
0.0874732810271771,7129301001.0
0.3845626521437281,7384500110.0
0.1744192512411327,164000361.0
0.1165207696735596,2024059110.0
0.5370716073379503,8650700090.0
0.300146357752295,7352200100.0
0.3014466962930567,1952200220.0
0.0,1568100300.0
0.2250580814798412,1454600156.0
1.5445893660035863,7701990300.0
0.0935446503484952,5700002510.0
0.2223640099592195,2102700025.0
0.0778288274125786,2877101745.0
0.7323843887127871,721069087.0
0.0667090791053296,6072760360.0
0.0,6021501635.0
0.3164438963155798,2926059146.0
0.2351498650252861,1338800785.0
1.2916040627203007,3124059023.0
0.5429006134906255,5351200265.0
0.8102258728384625,3299600120.0
0.6513664115044961,7525530590.0
0.5548535929407864,3885804390.0
0.1748640069240803,7935000625.0
0.0555916184292755,4086300065.0
0.0759627720615964,809003085.0
0.2007593581137952,1726069198.0
0.5255622288729594,7856400410.0
0.5278920955407908,1726600120.0
0.2779557112117672,627300195.0
0.1342038674351204,4377000100.0
0.2680694234130715,7856610490.0
0.108160728284247,4237901075.0
0.0778267769302277,3524039144.0
0.8837392399141275,3022079080.0
0.2137983267527459,5315100805.0
0.1629326059709148,9541600490.0
0.1222977078792151,2523039054.0
0.1342291998349707,9541600015.0
0.3130509965509147,7352200025.0
0.5719945427787809,853600150.0
3.027155713384825,9208900037.0
0.0761026344259832,8562750220.0
0.1628704995386978,2387400120.0
0.0874347066393866,8835400805.0
0.1642678016761599,3760500475.0
1.12293501402617,4139500410.0
0.077828595687543,8129700644.0
0.077828595687543,8129700644.0
0.0,4443800385.0
0.0821600167608553,2780400035.0
0.1531025815029771,1257201095.0
0.1532564402462262,2723069146.0
0.0822115743319235,6788200360.0
1.2350069265696024,7701960720.0
0.1004689246657533,5035300572.0
0.0667104159024416,2710600015.0
0.166774910788748,7504010590.0
1.0063726473826975,4389200610.0
0.903374456387134,7768700300.0
2.1654380244197133,3536900110.0
0.6490995816097835,2125059161.0
0.9147908184690364,2597520720.0
0.1111837733603993,4237901345.0
0.388028141683466,3324079089.0
0.0783640563561947,8127700735.0
0.1520858649915454,5700000120.0
0.1081850880555375,4045800040.0
0.1806704059059067,3307700150.0
0.0111183221270567,809001400.0
0.2461445256777754,226059096.0
0.2256195823384156,7732650120.0
0.2513020972722411,4083302485.0
0.5741816194551314,925069100.0
0.1111843984136517,5100403876.0
0.1501845473349211,9287800375.0
0.6748838743337323,926069140.0
0.7265866322129081,425069020.0
0.1341975733050169,4232901120.0
0.0821697021596654,1257202430.0
0.9099915231944348,522069111.0
0.358047982842467,5700003630.0
0.2383020947274572,7203220410.0
0.7487085459614986,2125059123.0
0.4026890154668139,1853081250.0
0.7455503175370531,1924069039.0
0.1941027336776628,1223089038.0
0.1082260081163885,7215730580.0
1.208000923142864,3472800065.0
0.0333551877971844,2769600590.0
0.0444729959864009,7215730040.0
0.7530757058272601,1025069210.0
0.011118425140356,3735901080.0
0.186887820792372,7986400360.0
0.468602370942086,222069057.0
0.0,1931300665.0
0.0889453266098126,3630120880.0
0.0667101880703494,6821100015.0
0.972983851862094,6072800205.0
0.1005037342669591,3296000110.0
0.1556597659460034,3586500770.0
0.174497295501829,7203100730.0
0.1829355085576242,8644400180.0
0.0752217342190848,824069188.0
0.1167219863221671,8894200150.0
0.2034398228252213,7856620210.0
0.6415187110111603,3401700150.0
0.4538622836390344,7785350490.0
0.8282638240473136,5608010750.0
0.0778286802007121,9550203690.0
0.1728918609838703,5423010180.0
0.2334869483940495,2919200665.0
0.2346937376978093,868001790.0
0.2162927539585932,7202470100.0
0.087382843303019,4100000040.0
0.3161011087858426,9320100090.0
0.2263900604343109,3179100180.0
0.0111181760542259,5288200230.0
0.6115896062721494,3023039231.0
0.2628252890695842,1022069183.0
0.3357755690436286,644000040.0
0.0111183096630171,3204300625.0
0.1743626090011996,1400700150.0
0.5432533471287675,1024069009.0
2.503791474206226,3537900180.0
0.1435102184040551,472000620.0
0.3011799434449521,1926069192.0
0.3806454131669917,1337800805.0
0.0111184366283498,993000100.0
0.0822770956870136,4157600150.0
0.1604511675121865,1687910100.0
0.0222367157252119,5035300085.0
0.1083034809659445,3342101270.0
0.1607854938340012,6119700150.0
0.0752184391111944,9274200365.0
0.3323173354299092,1126059170.0
1.2474761485696872,4389200753.0
0.3557131367310618,4217401035.0
0.1082398101166076,1683400165.0
0.1507335532451003,1939120450.0
0.3284266602336726,2944010210.0
0.18057248811757,1338300180.0
0.5418733918680728,624110540.0
0.9028089524866968,8861000210.0
1.2542738007890943,1088700100.0
0.3763784275479852,1370800700.0
0.4525659468154464,724069065.0
2.8635408819998958,3262301610.0
0.6118312407206247,524059250.0
0.3547709414868791,2871000400.0
0.2242341331539029,1250201610.0
0.5552841589894167,723000226.0
1.268967867730746,225079036.0
0.1163809287771552,2568300045.0
0.7074129666539608,8691410310.0
0.0820523682278717,1774200060.0
0.6271507985191643,2581900060.0
0.7070904569034202,4104500181.0
0.2112480945284369,686900030.0
0.2011692074937914,1102000270.0
0.0222366510709967,7011201550.0
0.8473454686270558,2581300055.0
0.6904250203437857,8691360200.0
0.144537154668973,9541600350.0
0.0874473615128065,8562740400.0
0.0783736728401388,5318100200.0
0.0759389441191371,3975400045.0
1.2611243311065743,5451200520.0
0.7376457032129977,624100990.0
0.5905275257871526,2424059139.0
0.246461986898133,2883200875.0
0.0778286679320742,9510971070.0
0.0935553100837569,1563102685.0
0.2665011824550594,7732501000.0
0.2805913077538521,1024069205.0
2.709376881125625,5426300060.0
0.0222368119217958,2877102196.0
0.0555918667205083,9265200060.0
0.3109194422506922,4139400060.0
0.3804267910446224,3629980350.0
0.078313485026783,9528104660.0
0.3548299958575533,1245002445.0
0.3411561581510883,4094800260.0
0.8974275450995503,8691410060.0
0.277958885713315,1325059083.0
0.134273879737625,7852011070.0
0.0873608370314711,3260000340.0
0.2665661768480502,9552701000.0
0.0,4400200060.0
0.919289189680274,8861000060.0
0.7417982993969618,9350900550.0
0.022236497214061,7215730070.0
0.5895923299717577,3720800070.0
0.3208966998834952,7805450560.0
0.0783709253737881,809001505.0
0.2382468148806391,579003240.0
0.7566992455944288,1118000935.0
0.0872498785135216,1995200338.0
0.0778271723729101,1231000310.0
0.1435119762781098,5499700045.0
0.62307112716767,9433000390.0
0.2349058133342379,7203220030.0
0.1111824665949191,1250201550.0
0.406805148538379,8651611260.0
0.1936941698683237,1797501275.0
1.496361015927025,6137500310.0
0.186972927988421,8563070030.0
0.066710408891913,425049036.0
0.224175570561973,1853000030.0
0.1000648693542072,5318101040.0
0.2164947028257222,3623500049.0
0.3934917169090071,629811600.0
0.565083852648717,4054560140.0
0.3285450297087413,2818100060.0
0.2469324619023425,7856700060.0
0.3212797002628788,7779200075.0
0.0667101623663413,3975400260.0
1.6004181338777,2225059336.0
0.1005233175116544,7215720070.0
0.1728732980789489,9541600060.0
0.172846710689294,8722100810.0
0.5258982829595219,11510700.0
0.0784664902049346,1824069083.0
0.4276168223964674,1836980240.0
0.1746309166373862,3528900160.0
1.0743173173291811,8691391090.0
0.1603131936976827,1854900240.0
0.3010931433122128,6738700335.0
0.0222370007869589,1795920310.0
0.5738857315949674,2332700060.0
0.1435405404817762,8805900570.0
0.0784408235388112,6738700075.0
0.0111182076074366,2997800075.0
0.0222368014065375,3423600060.0
0.0934741352840504,1523560030.0
0.2871716710882038,9345400350.0
0.2668413878806445,1939000030.0
0.2446044813201045,4221900030.0
0.3410814160650229,8644220070.0
0.6104380759737285,2481630030.0
0.1531284788427305,3592500340.0
0.0934342162301199,2767704860.0
1.3675316292583726,4141000060.0
0.3922652004084731,7767000060.0
0.1509884160062759,4319200060.0
0.309438293122307,868002015.0
1.471690251236557,321100260.0
0.0111181337818694,7853250070.0
0.6451786377751393,3525069037.0
0.4949414877874486,4217401180.0
0.3410572490629454,9201000030.0
0.0444732281401964,1939100560.0
0.4403245874631544,6626100260.0
1.004951179300838,2324800350.0
0.0667098632410439,3066410810.0
1.6191463302321036,5453700140.0
0.5990475998766375,9526600710.0
0.0444728183540191,9834200390.0
0.2347996622055402,7631200310.0
0.3035091543460036,11520200.0
0.4704554717918854,629810800.0
0.0222366510709967,809002675.0
0.066711383162938,8832900135.0
0.1251183143805723,7517500310.0
1.4075424679847686,98030400.0
0.7265897108904581,5452800800.0
0.4520994327587829,1370800935.0
0.2871945181085128,8965500030.0
0.5331754627124954,7880020030.0
0.0333552269363894,5273200060.0
0.0760757274240652,4154305085.0
0.4510469489578605,7300200400.0
0.2112529778044295,3530200160.0
0.1556571954637867,4083300510.0
0.1005404505921341,2553300270.0
0.1000641138838376,6206100075.0
0.1693121091299619,9346700030.0
0.6713795974702883,4219400465.0
0.0873375966015898,1277000240.0
0.0874692276696591,3345100002.0
0.2083855776075325,868002080.0
0.1004897901760184,1689401230.0
0.1643732987722922,510003230.0
0.6032517912615143,625059036.0
0.0333551089330107,5694500200.0
0.156878901584263,669000350.0
0.0760832338702475,3630110340.0
0.2163779666018487,1313000240.0
0.4069618347954873,1441600160.0
1.5294330488018102,98001000.0
0.0760700617668199,4154304740.0
0.403738076317568,2323089065.0
0.2591831676932538,325049234.0
0.0,8016300240.0
0.1508924566422147,1824059070.0
0.3242626306350064,7203220310.0
0.0555911549026579,7525300240.0
0.3418821026101827,3577000116.0
0.0667106448889756,5490210320.0
0.1728437764613738,3134100162.0
0.2986734197006197,1025059094.0
0.2299121056758384,650000030.0
0.1728463513976523,8712100435.0
0.2683905832803395,1794500695.0
0.0555917674050841,6821101895.0
2.029097087227296,3303850390.0
0.2257068116983734,1370800560.0
0.1081492868019951,8825900310.0
0.0444737858450634,579002220.0
0.1163875989183843,4441300416.0
0.457441941816504,3225069301.0
0.0823184006660528,1150000340.0
0.3038008824624647,7015200800.0
0.2034043456140943,5316100106.0
0.1868527141616307,1814800060.0
0.4975535831922469,3885804260.0
0.3083894920736533,1778350160.0
0.0823211450179425,2224079050.0
1.591678062294633,2424059116.0
0.0333553373396456,579003645.0
0.2334836399809708,3224600340.0
0.3244419421039015,742000060.0
0.1164183881879461,5364200695.0
0.0667091141662516,8079100140.0
0.076072469714849,9346920260.0
0.7157868824950796,1118000320.0
0.1341617727099205,3362401000.0
0.1081779876115627,5244800125.0
0.1081521472484161,8827900560.0
0.0822331579117149,6646200710.0
0.9335299840555776,7167000060.0
0.2242473264100005,5249802085.0
0.1667749604495841,3528900060.0
0.2771974697157612,333100295.0
0.2776890549831318,1732800310.0
0.6940713220985402,2025069037.0
0.1163776393070662,8682281070.0
0.4744715333867275,8691330260.0
1.2256190000722942,4139430310.0
0.3964946906145404,8651611230.0
0.1004832966507359,8712100350.0
0.5489217610664991,6669200200.0
0.6052099829078778,9290850060.0
0.200958289781466,1068000520.0
0.2804258465495284,1829300270.0
0.1506171440529969,1088020070.0
0.3669025157611766,8146200070.0
0.5648477474459225,624069050.0
0.1629083263408227,5318100935.0
0.0111183581558057,8032700070.0
0.151746344004145,3761100240.0
0.611251167800311,1623069046.0
1.3497960377606917,5451200370.0
1.1659507942421177,8732300060.0
0.3992187524141269,1923000370.0
0.1251038287165313,2877104316.0
0.7721211803533721,1522039105.0
0.0667093876369547,224069195.0
0.3090918048743359,711000070.0
0.250405082800573,191100140.0
0.3809814842749267,9573120260.0
0.1692171114978164,5036300575.0
0.1081870603470893,7011200830.0
1.231088585008,8691390860.0
1.1593464898088086,98000560.0
0.1507138233553158,1313000710.0
0.1932630914952206,3222049159.0
0.3249366731188748,7856550240.0
0.2779555553927151,8649900160.0
0.2260425725382059,7856610160.0
0.1434484677277863,3585300445.0
0.5279476928615753,2581900036.0
0.6411990522996797,624110860.0
0.1251183990897146,9521100465.0
0.0872525861382751,3275790140.0
0.1531262923140192,8670900140.0
0.2084809009487363,4083302625.0
0.6710574940297923,2725069157.0
0.4513338435099139,724069070.0
0.172785030733791,5536500200.0
0.3161238294661073,7852160310.0
0.134252563324252,8079100640.0
0.1602119327953746,6662000070.0
0.2347237092268415,7504000510.0
0.2804819258935132,4178300070.0
1.855979178260907,5451300105.0
0.1828937220397397,1245000685.0
0.0759013456236294,9547204930.0
0.376104960328781,486000510.0
0.1163940860935883,3544400045.0
0.1605131432793586,1315300070.0
0.0757831992129019,7214711260.0
0.2348719923326466,5569620550.0
1.182986021452255,4139430810.0
0.6164889912816529,4054510310.0
0.5555039228103019,1137500070.0
0.3809560995444112,3317500070.0
0.0762503377147739,6119700030.0
0.1868926389629564,825069078.0
0.0444737126337194,6021500320.0
0.2009663803853861,269001331.0
0.0751581027120742,3066400710.0
0.1931904767224392,7774200070.0
1.4646613047686257,5451220200.0
0.2011543144253808,2600110560.0
0.0822723889824036,8617000060.0
0.1522147554423239,8562720390.0
0.3744988377582832,1137300890.0
0.1729091062357354,4104900340.0
0.0822682050605371,9542400075.0
0.108188145096113,809002030.0
0.1004756317762274,269000030.0
0.2330453741424479,1999600320.0
0.0333553437650297,6133100125.0
0.2776805556594182,2325069032.0
1.362347533793581,4139480350.0
0.3992591973290531,4139700260.0
0.1642499952762649,293910070.0
0.0938120076236094,521049200.0
0.2779509678332216,7779200105.0
0.0555917586421541,871000435.0
0.3861732747013571,9290850810.0
0.0821405122718002,6844700510.0
0.3773010213930342,6117502220.0
0.6025825415818074,1526059051.0
0.256166307277623,1454600116.0
0.366521665289109,3528000140.0
0.1164925541614022,3505100126.0
0.0758962366993905,91000135.0
0.1643691113462226,7732300390.0
0.4579852050003508,8653900070.0
0.0111184185195419,4240400140.0
0.0760114012932295,3260000570.0
0.7463542240604547,9526600340.0
0.150585669115002,381000240.0
0.4510331065992128,2954400310.0
0.0821606712079122,6716700240.0
0.542278761749562,9454200030.0
0.1568821961694872,2530800070.0
0.1111813407437,8562750060.0
